
Intensity Max Ch=2 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,2,Image 1,29,1000019412,19866,
0,,Surface,2,Image 1,29,1000019699,19867,
0,,Surface,2,Image 1,29,1000019064,19868,
0,,Surface,2,Image 1,29,1000019395,19869,
0,,Surface,2,Image 1,29,1000019396,19870,
0,,Surface,2,Image 1,29,1000019324,19871,
15,,Surface,2,Image 1,29,1000019783,19872,
26,,Surface,2,Image 1,29,1000019553,19873,
0,,Surface,2,Image 1,29,1000019826,19874,
1,,Surface,2,Image 1,29,1000019742,19875,
32,,Surface,2,Image 1,29,1000019827,19876,
0,,Surface,2,Image 1,29,1000019786,19877,
12,,Surface,2,Image 1,29,1000019878,19878,
15,,Surface,2,Image 1,29,1000019522,19879,
21,,Surface,2,Image 1,29,1000019114,19880,
255,,Surface,2,Image 1,29,1000019831,19881,
41,,Surface,2,Image 1,29,1000019216,19882,
22,,Surface,2,Image 1,29,1000019486,19883,
50,,Surface,2,Image 1,29,1000018764,19884,
30,,Surface,2,Image 1,29,1000019632,19885,
38,,Surface,2,Image 1,29,1000019751,19886,
3,,Surface,2,Image 1,29,1000019676,19887,
211,,Surface,2,Image 1,29,1000018766,19888,
19,,Surface,2,Image 1,29,1000019297,19889,
10,,Surface,2,Image 1,29,1000019755,19890,
0,,Surface,2,Image 1,29,1000019758,19891,
9,,Surface,2,Image 1,29,1000019600,19892,
0,,Surface,2,Image 1,29,1000019844,19893,
29,,Surface,2,Image 1,29,1000019845,19894,
20,,Surface,2,Image 1,29,1000018799,19895,
39,,Surface,2,Image 1,29,1000019150,19896,
0,,Surface,2,Image 1,29,1000019340,19897,
0,,Surface,2,Image 1,29,1000019764,19898,
0,,Surface,2,Image 1,29,1000019133,19899,
0,,Surface,2,Image 1,29,1000019726,19900,
0,,Surface,2,Image 1,29,1000018773,19901,
0,,Surface,2,Image 1,29,1000018774,19902,
18,,Surface,2,Image 1,29,1000019903,19903,
7,,Surface,2,Image 1,29,1000018776,19904,
255,,Surface,2,Image 1,29,1000019614,19905,
0,,Surface,2,Image 1,29,1000019906,19906,
0,,Surface,2,Image 1,29,1000019617,19907,
0,,Surface,2,Image 1,29,1000019861,19908,
11,,Surface,2,Image 1,29,1000019658,19909,
62,,Surface,2,Image 1,30,1000018770,19910,
1,,Surface,2,Image 1,30,1000019850,19911,
32,,Surface,2,Image 1,30,1000019412,19912,
26,,Surface,2,Image 1,30,1000019491,19913,
25,,Surface,2,Image 1,30,1000019699,19914,
8,,Surface,2,Image 1,30,1000019064,19915,
0,,Surface,2,Image 1,30,1000019395,19916,
4,,Surface,2,Image 1,30,1000019396,19917,
18,,Surface,2,Image 1,30,1000019783,19918,
0,,Surface,2,Image 1,30,1000019553,19919,
0,,Surface,2,Image 1,30,1000019324,19920,
0,,Surface,2,Image 1,30,1000019826,19921,
0,,Surface,2,Image 1,30,1000019742,19922,
26,,Surface,2,Image 1,30,1000019827,19923,
0,,Surface,2,Image 1,30,1000019786,19924,
0,,Surface,2,Image 1,30,1000019878,19925,
11,,Surface,2,Image 1,30,1000019114,19926,
11,,Surface,2,Image 1,30,1000019522,19927,
255,,Surface,2,Image 1,30,1000019831,19928,
19,,Surface,2,Image 1,30,1000019216,19929,
3,,Surface,2,Image 1,30,1000018764,19930,
0,,Surface,2,Image 1,30,1000019486,19931,
22,,Surface,2,Image 1,30,1000019632,19932,
0,,Surface,2,Image 1,30,1000019933,19933,
13,,Surface,2,Image 1,30,1000019751,19934,
255,,Surface,2,Image 1,30,1000018766,19935,
165,,Surface,2,Image 1,30,1000019676,19936,
0,,Surface,2,Image 1,30,1000019297,19937,
0,,Surface,2,Image 1,30,1000019755,19938,
5,,Surface,2,Image 1,30,1000019758,19939,
0,,Surface,2,Image 1,30,1000019940,19940,
0,,Surface,2,Image 1,30,1000019600,19941,
0,,Surface,2,Image 1,30,1000019844,19942,
18,,Surface,2,Image 1,30,1000019845,19943,
0,,Surface,2,Image 1,30,1000018799,19944,
55,,Surface,2,Image 1,30,1000019150,19945,
0,,Surface,2,Image 1,30,1000019946,19946,
0,,Surface,2,Image 1,30,1000019340,19947,
5,,Surface,2,Image 1,30,1000019764,19948,
0,,Surface,2,Image 1,30,1000019133,19949,
0,,Surface,2,Image 1,30,1000019726,19950,
16,,Surface,2,Image 1,30,1000018773,19951,
0,,Surface,2,Image 1,30,1000018774,19952,
0,,Surface,2,Image 1,30,1000019903,19953,
8,,Surface,2,Image 1,30,1000018776,19954,
255,,Surface,2,Image 1,30,1000019614,19955,
16,,Surface,2,Image 1,30,1000019906,19956,
0,,Surface,2,Image 1,30,1000019617,19957,
0,,Surface,2,Image 1,30,1000019861,19958,
0,,Surface,2,Image 1,30,1000019658,19959,
0,,Surface,2,Image 1,31,1000018770,19960,
16,,Surface,2,Image 1,31,1000019491,19961,
11,,Surface,2,Image 1,31,1000019412,19962,
1,,Surface,2,Image 1,31,1000019699,19963,
32,,Surface,2,Image 1,31,1000019395,19964,
0,,Surface,2,Image 1,31,1000019396,19965,
5,,Surface,2,Image 1,31,1000019966,19966,
13,,Surface,2,Image 1,31,1000019553,19967,
0,,Surface,2,Image 1,31,1000019826,19968,
4,,Surface,2,Image 1,31,1000019783,19969,
0,,Surface,2,Image 1,31,1000019742,19970,
0,,Surface,2,Image 1,31,1000019324,19971,
0,,Surface,2,Image 1,31,1000019786,19972,
34,,Surface,2,Image 1,31,1000019827,19973,
0,,Surface,2,Image 1,31,1000019974,19974,
5,,Surface,2,Image 1,31,1000019114,19975,
0,,Surface,2,Image 1,31,1000019878,19976,
3,,Surface,2,Image 1,31,1000019522,19977,
255,,Surface,2,Image 1,31,1000019831,19978,
7,,Surface,2,Image 1,31,1000019216,19979,
14,,Surface,2,Image 1,31,1000018764,19980,
33,,Surface,2,Image 1,31,1000019486,19981,
13,,Surface,2,Image 1,31,1000019632,19982,
5,,Surface,2,Image 1,31,1000019933,19983,
41,,Surface,2,Image 1,31,1000019751,19984,
11,,Surface,2,Image 1,31,1000019676,19985,
255,,Surface,2,Image 1,31,1000018766,19986,
20,,Surface,2,Image 1,31,1000019297,19987,
0,,Surface,2,Image 1,31,1000019755,19988,
20,,Surface,2,Image 1,31,1000019940,19989,
0,,Surface,2,Image 1,31,1000019758,19990,
27,,Surface,2,Image 1,31,1000019844,19991,
4,,Surface,2,Image 1,31,1000019845,19992,
0,,Surface,2,Image 1,31,1000019850,19993,
46,,Surface,2,Image 1,31,1000019150,19994,
0,,Surface,2,Image 1,31,1000019946,19995,
0,,Surface,2,Image 1,31,1000019340,19996,
0,,Surface,2,Image 1,31,1000019764,19997,
0,,Surface,2,Image 1,31,1000019133,19998,
40,,Surface,2,Image 1,31,1000018773,19999,
0,,Surface,2,Image 1,31,1000018774,20000,
32,,Surface,2,Image 1,31,1000019903,20001,
9,,Surface,2,Image 1,31,1000018776,20002,
10,,Surface,2,Image 1,31,1000019906,20003,
255,,Surface,2,Image 1,31,1000019614,20004,
0,,Surface,2,Image 1,31,1000019617,20005,
9,,Surface,2,Image 1,31,1000019861,20006,
0,,Surface,2,Image 1,31,1000019658,20007,
0,,Surface,2,Image 1,32,1000019491,20008,
4,,Surface,2,Image 1,32,1000019412,20009,
0,,Surface,2,Image 1,32,1000019699,20010,
0,,Surface,2,Image 1,32,1000019966,20011,
3,,Surface,2,Image 1,32,1000019783,20012,
2,,Surface,2,Image 1,32,1000019553,20013,
0,,Surface,2,Image 1,32,1000019826,20014,
0,,Surface,2,Image 1,32,1000019324,20015,
9,,Surface,2,Image 1,32,1000019827,20016,
167,,Surface,2,Image 1,32,1000019114,20017,
16,,Surface,2,Image 1,32,1000019786,20018,
0,,Surface,2,Image 1,32,1000019878,20019,
70,,Surface,2,Image 1,32,1000019974,20020,
0,,Surface,2,Image 1,32,1000019522,20021,
255,,Surface,2,Image 1,32,1000019831,20022,
8,,Surface,2,Image 1,32,1000019216,20023,
37,,Surface,2,Image 1,32,1000018764,20024,
13,,Surface,2,Image 1,32,1000019486,20025,
0,,Surface,2,Image 1,32,1000019632,20026,
0,,Surface,2,Image 1,32,1000019933,20027,
7,,Surface,2,Image 1,32,1000019751,20028,
190,,Surface,2,Image 1,32,1000018766,20029,
4,,Surface,2,Image 1,32,1000019676,20030,
52,,Surface,2,Image 1,32,1000019940,20031,
17,,Surface,2,Image 1,32,1000019755,20032,
6,,Surface,2,Image 1,32,1000019297,20033,
0,,Surface,2,Image 1,32,1000019758,20034,
0,,Surface,2,Image 1,32,1000019844,20035,
42,,Surface,2,Image 1,32,1000019845,20036,
3,,Surface,2,Image 1,32,1000018770,20037,
16,,Surface,2,Image 1,32,1000019850,20038,
20,,Surface,2,Image 1,32,1000019150,20039,
38,,Surface,2,Image 1,32,1000019946,20040,
0,,Surface,2,Image 1,32,1000019340,20041,
14,,Surface,2,Image 1,32,1000019133,20042,
0,,Surface,2,Image 1,32,1000018774,20043,
31,,Surface,2,Image 1,32,1000019903,20044,
12,,Surface,2,Image 1,32,1000018776,20045,
0,,Surface,2,Image 1,32,1000019906,20046,
0,,Surface,2,Image 1,32,1000019617,20047,
0,,Surface,2,Image 1,32,1000019861,20048,
0,,Surface,2,Image 1,32,1000019658,20049,
0,,Surface,2,Image 1,33,1000019850,20050,
0,,Surface,2,Image 1,33,1000019491,20051,
0,,Surface,2,Image 1,33,1000019699,20052,
4,,Surface,2,Image 1,33,1000020053,20053,
10,,Surface,2,Image 1,33,1000019966,20054,
11,,Surface,2,Image 1,33,1000019553,20055,
0,,Surface,2,Image 1,33,1000019826,20056,
5,,Surface,2,Image 1,33,1000020057,20057,
0,,Surface,2,Image 1,33,1000019324,20058,
33,,Surface,2,Image 1,33,1000019827,20059,
0,,Surface,2,Image 1,33,1000019786,20060,
0,,Surface,2,Image 1,33,1000019114,20061,
52,,Surface,2,Image 1,33,1000019974,20062,
0,,Surface,2,Image 1,33,1000019878,20063,
21,,Surface,2,Image 1,33,1000019522,20064,
255,,Surface,2,Image 1,33,1000019831,20065,
5,,Surface,2,Image 1,33,1000019216,20066,
20,,Surface,2,Image 1,33,1000018764,20067,
29,,Surface,2,Image 1,33,1000019486,20068,
0,,Surface,2,Image 1,33,1000019632,20069,
0,,Surface,2,Image 1,33,1000019933,20070,
41,,Surface,2,Image 1,33,1000019751,20071,
0,,Surface,2,Image 1,33,1000019676,20072,
255,,Surface,2,Image 1,33,1000018766,20073,
0,,Surface,2,Image 1,33,1000019755,20074,
0,,Surface,2,Image 1,33,1000019940,20075,
4,,Surface,2,Image 1,33,1000019297,20076,
29,,Surface,2,Image 1,33,1000020077,20077,
3,,Surface,2,Image 1,33,1000019844,20078,
22,,Surface,2,Image 1,33,1000019845,20079,
9,,Surface,2,Image 1,33,1000019150,20080,
22,,Surface,2,Image 1,33,1000019946,20081,
0,,Surface,2,Image 1,33,1000019340,20082,
2,,Surface,2,Image 1,33,1000019133,20083,
8,,Surface,2,Image 1,33,1000019903,20084,
0,,Surface,2,Image 1,33,1000018776,20085,
0,,Surface,2,Image 1,33,1000019906,20086,
0,,Surface,2,Image 1,33,1000020087,20087,
0,,Surface,2,Image 1,33,1000019617,20088,
0,,Surface,2,Image 1,33,1000019861,20089,
0,,Surface,2,Image 1,33,1000019658,20090,
0,,Surface,2,Image 1,34,1000020053,20091,
16,,Surface,2,Image 1,34,1000019966,20092,
12,,Surface,2,Image 1,34,1000019553,20093,
33,,Surface,2,Image 1,34,1000020057,20094,
0,,Surface,2,Image 1,34,1000019826,20095,
0,,Surface,2,Image 1,34,1000019324,20096,
57,,Surface,2,Image 1,34,1000019827,20097,
0,,Surface,2,Image 1,34,1000019786,20098,
20,,Surface,2,Image 1,34,1000019114,20099,
13,,Surface,2,Image 1,34,1000019974,20100,
0,,Surface,2,Image 1,34,1000019878,20101,
0,,Surface,2,Image 1,34,1000019522,20102,
0,,Surface,2,Image 1,34,1000020103,20103,
255,,Surface,2,Image 1,34,1000019831,20104,
2,,Surface,2,Image 1,34,1000019216,20105,
14,,Surface,2,Image 1,34,1000019486,20106,
8,,Surface,2,Image 1,34,1000019933,20107,
7,,Surface,2,Image 1,34,1000019751,20108,
0,,Surface,2,Image 1,34,1000019676,20109,
210,,Surface,2,Image 1,34,1000018766,20110,
0,,Surface,2,Image 1,34,1000019940,20111,
15,,Surface,2,Image 1,34,1000019755,20112,
20,,Surface,2,Image 1,34,1000019297,20113,
0,,Surface,2,Image 1,34,1000020077,20114,
0,,Surface,2,Image 1,34,1000019844,20115,
8,,Surface,2,Image 1,34,1000019845,20116,
0,,Surface,2,Image 1,34,1000019699,20117,
0,,Surface,2,Image 1,34,1000019491,20118,
0,,Surface,2,Image 1,34,1000019850,20119,
32,,Surface,2,Image 1,34,1000020120,20120,
7,,Surface,2,Image 1,34,1000019150,20121,
0,,Surface,2,Image 1,34,1000019946,20122,
0,,Surface,2,Image 1,34,1000019340,20123,
0,,Surface,2,Image 1,34,1000019133,20124,
0,,Surface,2,Image 1,34,1000020125,20125,
12,,Surface,2,Image 1,34,1000020126,20126,
0,,Surface,2,Image 1,34,1000019903,20127,
38,,Surface,2,Image 1,34,1000018776,20128,
0,,Surface,2,Image 1,34,1000019906,20129,
11,,Surface,2,Image 1,34,1000020087,20130,
0,,Surface,2,Image 1,34,1000019617,20131,
5,,Surface,2,Image 1,34,1000019861,20132,
47,,Surface,2,Image 1,34,1000020133,20133,
3,,Surface,2,Image 1,34,1000019658,20134,
19,,Surface,2,Image 1,35,1000020053,20135,
55,,Surface,2,Image 1,35,1000019966,20136,
48,,Surface,2,Image 1,35,1000019553,20137,
0,,Surface,2,Image 1,35,1000019826,20138,
0,,Surface,2,Image 1,35,1000020057,20139,
0,,Surface,2,Image 1,35,1000019324,20140,
14,,Surface,2,Image 1,35,1000019827,20141,
30,,Surface,2,Image 1,35,1000019974,20142,
18,,Surface,2,Image 1,35,1000019114,20143,
0,,Surface,2,Image 1,35,1000019786,20144,
23,,Surface,2,Image 1,35,1000019878,20145,
0,,Surface,2,Image 1,35,1000020103,20146,
255,,Surface,2,Image 1,35,1000019831,20147,
11,,Surface,2,Image 1,35,1000019216,20148,
2,,Surface,2,Image 1,35,1000019486,20149,
7,,Surface,2,Image 1,35,1000019933,20150,
28,,Surface,2,Image 1,35,1000019751,20151,
33,,Surface,2,Image 1,35,1000019676,20152,
225,,Surface,2,Image 1,35,1000018766,20153,
0,,Surface,2,Image 1,35,1000019940,20154,
10,,Surface,2,Image 1,35,1000019755,20155,
59,,Surface,2,Image 1,35,1000019297,20156,
0,,Surface,2,Image 1,35,1000020077,20157,
62,,Surface,2,Image 1,35,1000019844,20158,
49,,Surface,2,Image 1,35,1000019845,20159,
56,,Surface,2,Image 1,35,1000019491,20160,
0,,Surface,2,Image 1,35,1000019850,20161,
0,,Surface,2,Image 1,35,1000020120,20162,
18,,Surface,2,Image 1,35,1000019150,20163,
0,,Surface,2,Image 1,35,1000019946,20164,
0,,Surface,2,Image 1,35,1000020165,20165,
0,,Surface,2,Image 1,35,1000019340,20166,
0,,Surface,2,Image 1,35,1000019133,20167,
0,,Surface,2,Image 1,35,1000020125,20168,
0,,Surface,2,Image 1,35,1000020126,20169,
0,,Surface,2,Image 1,35,1000020170,20170,
0,,Surface,2,Image 1,35,1000020171,20171,
55,,Surface,2,Image 1,35,1000018776,20172,
16,,Surface,2,Image 1,35,1000019906,20173,
4,,Surface,2,Image 1,35,1000020087,20174,
0,,Surface,2,Image 1,35,1000019617,20175,
21,,Surface,2,Image 1,35,1000020133,20176,
0,,Surface,2,Image 1,35,1000019861,20177,
0,,Surface,2,Image 1,35,1000019658,20178,
0,,Surface,2,Image 1,36,1000020120,20179,
4,,Surface,2,Image 1,36,1000019491,20180,
0,,Surface,2,Image 1,36,1000020053,20181,
0,,Surface,2,Image 1,36,1000019966,20182,
1,,Surface,2,Image 1,36,1000020183,20183,
11,,Surface,2,Image 1,36,1000019826,20184,
41,,Surface,2,Image 1,36,1000020057,20185,
27,,Surface,2,Image 1,36,1000019827,20186,
36,,Surface,2,Image 1,36,1000019974,20187,
11,,Surface,2,Image 1,36,1000019878,20188,
0,,Surface,2,Image 1,36,1000020189,20189,
0,,Surface,2,Image 1,36,1000019114,20190,
0,,Surface,2,Image 1,36,1000020103,20191,
255,,Surface,2,Image 1,36,1000019831,20192,
36,,Surface,2,Image 1,36,1000019216,20193,
21,,Surface,2,Image 1,36,1000019486,20194,
0,,Surface,2,Image 1,36,1000019676,20195,
52,,Surface,2,Image 1,36,1000019751,20196,
186,,Surface,2,Image 1,36,1000018766,20197,
17,,Surface,2,Image 1,36,1000019940,20198,
0,,Surface,2,Image 1,36,1000019755,20199,
40,,Surface,2,Image 1,36,1000019297,20200,
40,,Surface,2,Image 1,36,1000020077,20201,
27,,Surface,2,Image 1,36,1000019845,20202,
87,,Surface,2,Image 1,36,1000019150,20203,
0,,Surface,2,Image 1,36,1000020165,20204,
0,,Surface,2,Image 1,36,1000019340,20205,
0,,Surface,2,Image 1,36,1000019133,20206,
0,,Surface,2,Image 1,36,1000020125,20207,
0,,Surface,2,Image 1,36,1000020126,20208,
0,,Surface,2,Image 1,36,1000020171,20209,
3,,Surface,2,Image 1,36,1000020170,20210,
20,,Surface,2,Image 1,36,1000018776,20211,
0,,Surface,2,Image 1,36,1000019906,20212,
0,,Surface,2,Image 1,36,1000020087,20213,
0,,Surface,2,Image 1,36,1000019617,20214,
0,,Surface,2,Image 1,36,1000019861,20215,
45,,Surface,2,Image 1,36,1000020133,20216,
0,,Surface,2,Image 1,37,1000020120,20217,
0,,Surface,2,Image 1,37,1000020218,20218,
3,,Surface,2,Image 1,37,1000020219,20219,
0,,Surface,2,Image 1,37,1000019491,20220,
0,,Surface,2,Image 1,37,1000020221,20221,
8,,Surface,2,Image 1,37,1000020222,20222,
18,,Surface,2,Image 1,37,1000020053,20223,
0,,Surface,2,Image 1,37,1000020224,20224,
5,,Surface,2,Image 1,37,1000019966,20225,
0,,Surface,2,Image 1,37,1000020226,20226,
9,,Surface,2,Image 1,37,1000020183,20227,
8,,Surface,2,Image 1,37,1000020228,20228,
22,,Surface,2,Image 1,37,1000020057,20229,
4,,Surface,2,Image 1,37,1000019826,20230,
20,,Surface,2,Image 1,37,1000019974,20231,
43,,Surface,2,Image 1,37,1000019827,20232,
0,,Surface,2,Image 1,37,1000020189,20233,
0,,Surface,2,Image 1,37,1000019114,20234,
26,,Surface,2,Image 1,37,1000019878,20235,
0,,Surface,2,Image 1,37,1000020103,20236,
255,,Surface,2,Image 1,37,1000019831,20237,
69,,Surface,2,Image 1,37,1000019216,20238,
19,,Surface,2,Image 1,37,1000019486,20239,
15,,Surface,2,Image 1,37,1000019676,20240,
3,,Surface,2,Image 1,37,1000019940,20241,
191,,Surface,2,Image 1,37,1000018766,20242,
21,,Surface,2,Image 1,37,1000019297,20243,
0,,Surface,2,Image 1,37,1000020077,20244,
6,,Surface,2,Image 1,37,1000020245,20245,
24,,Surface,2,Image 1,37,1000019150,20246,
8,,Surface,2,Image 1,37,1000020165,20247,
0,,Surface,2,Image 1,37,1000019340,20248,
0,,Surface,2,Image 1,37,1000020125,20249,
19,,Surface,2,Image 1,37,1000020250,20250,
0,,Surface,2,Image 1,37,1000020126,20251,
0,,Surface,2,Image 1,37,1000020171,20252,
1,,Surface,2,Image 1,37,1000020170,20253,
9,,Surface,2,Image 1,37,1000018776,20254,
11,,Surface,2,Image 1,37,1000019906,20255,
20,,Surface,2,Image 1,37,1000020087,20256,
0,,Surface,2,Image 1,37,1000019617,20257,
0,,Surface,2,Image 1,37,1000019861,20258,
12,,Surface,2,Image 1,37,1000020133,20259,
0,,Surface,2,Image 1,38,1000020120,20260,
0,,Surface,2,Image 1,38,1000020218,20261,
4,,Surface,2,Image 1,38,1000020219,20262,
35,,Surface,2,Image 1,38,1000019491,20263,
0,,Surface,2,Image 1,38,1000020221,20264,
0,,Surface,2,Image 1,38,1000020222,20265,
0,,Surface,2,Image 1,38,1000020053,20266,
0,,Surface,2,Image 1,38,1000019966,20267,
5,,Surface,2,Image 1,38,1000020224,20268,
0,,Surface,2,Image 1,38,1000020226,20269,
4,,Surface,2,Image 1,38,1000020183,20270,
43,,Surface,2,Image 1,38,1000020228,20271,
0,,Surface,2,Image 1,38,1000020057,20272,
29,,Surface,2,Image 1,38,1000019826,20273,
24,,Surface,2,Image 1,38,1000019827,20274,
22,,Surface,2,Image 1,38,1000019974,20275,
0,,Surface,2,Image 1,38,1000020189,20276,
0,,Surface,2,Image 1,38,1000019114,20277,
2,,Surface,2,Image 1,38,1000019878,20278,
0,,Surface,2,Image 1,38,1000020103,20279,
255,,Surface,2,Image 1,38,1000019831,20280,
17,,Surface,2,Image 1,38,1000019216,20281,
11,,Surface,2,Image 1,38,1000019486,20282,
0,,Surface,2,Image 1,38,1000019676,20283,
231,,Surface,2,Image 1,38,1000018766,20284,
9,,Surface,2,Image 1,38,1000019940,20285,
0,,Surface,2,Image 1,38,1000020077,20286,
23,,Surface,2,Image 1,38,1000020287,20287,
0,,Surface,2,Image 1,38,1000020245,20288,
0,,Surface,2,Image 1,38,1000020289,20289,
33,,Surface,2,Image 1,38,1000019150,20290,
0,,Surface,2,Image 1,38,1000019340,20291,
0,,Surface,2,Image 1,38,1000020165,20292,
3,,Surface,2,Image 1,38,1000020293,20293,
10,,Surface,2,Image 1,38,1000020125,20294,
11,,Surface,2,Image 1,38,1000020250,20295,
4,,Surface,2,Image 1,38,1000020126,20296,
0,,Surface,2,Image 1,38,1000020297,20297,
13,,Surface,2,Image 1,38,1000020171,20298,
0,,Surface,2,Image 1,38,1000020170,20299,
12,,Surface,2,Image 1,38,1000018776,20300,
0,,Surface,2,Image 1,38,1000019906,20301,
28,,Surface,2,Image 1,38,1000020087,20302,
1,,Surface,2,Image 1,38,1000019617,20303,
0,,Surface,2,Image 1,38,1000019861,20304,
0,,Surface,2,Image 1,38,1000020133,20305,
0,,Surface,2,Image 1,39,1000020219,20306,
13,,Surface,2,Image 1,39,1000019491,20307,
0,,Surface,2,Image 1,39,1000020221,20308,
0,,Surface,2,Image 1,39,1000020222,20309,
0,,Surface,2,Image 1,39,1000019966,20310,
0,,Surface,2,Image 1,39,1000020053,20311,
2,,Surface,2,Image 1,39,1000020224,20312,
0,,Surface,2,Image 1,39,1000020226,20313,
0,,Surface,2,Image 1,39,1000020183,20314,
44,,Surface,2,Image 1,39,1000020228,20315,
8,,Surface,2,Image 1,39,1000020057,20316,
0,,Surface,2,Image 1,39,1000019826,20317,
29,,Surface,2,Image 1,39,1000019827,20318,
0,,Surface,2,Image 1,39,1000019114,20319,
17,,Surface,2,Image 1,39,1000020189,20320,
0,,Surface,2,Image 1,39,1000019878,20321,
0,,Surface,2,Image 1,39,1000020103,20322,
255,,Surface,2,Image 1,39,1000019831,20323,
7,,Surface,2,Image 1,39,1000019216,20324,
4,,Surface,2,Image 1,39,1000019486,20325,
47,,Surface,2,Image 1,39,1000019676,20326,
255,,Surface,2,Image 1,39,1000018766,20327,
0,,Surface,2,Image 1,39,1000019940,20328,
0,,Surface,2,Image 1,39,1000020287,20329,
4,,Surface,2,Image 1,39,1000020245,20330,
0,,Surface,2,Image 1,39,1000020331,20331,
0,,Surface,2,Image 1,39,1000020218,20332,
0,,Surface,2,Image 1,39,1000020120,20333,
5,,Surface,2,Image 1,39,1000020289,20334,
26,,Surface,2,Image 1,39,1000019150,20335,
1,,Surface,2,Image 1,39,1000020336,20336,
10,,Surface,2,Image 1,39,1000020165,20337,
19,,Surface,2,Image 1,39,1000019340,20338,
0,,Surface,2,Image 1,39,1000020293,20339,
0,,Surface,2,Image 1,39,1000020125,20340,
4,,Surface,2,Image 1,39,1000020250,20341,
5,,Surface,2,Image 1,39,1000020126,20342,
0,,Surface,2,Image 1,39,1000020171,20343,
55,,Surface,2,Image 1,39,1000020297,20344,
9,,Surface,2,Image 1,39,1000020170,20345,
0,,Surface,2,Image 1,39,1000018776,20346,
0,,Surface,2,Image 1,39,1000019906,20347,
36,,Surface,2,Image 1,39,1000020087,20348,
0,,Surface,2,Image 1,39,1000019617,20349,
0,,Surface,2,Image 1,39,1000019861,20350,
8,,Surface,2,Image 1,39,1000020133,20351,
0,,Surface,2,Image 1,40,1000020221,20352,
54,,Surface,2,Image 1,40,1000020222,20353,
14,,Surface,2,Image 1,40,1000019966,20354,
0,,Surface,2,Image 1,40,1000020053,20355,
0,,Surface,2,Image 1,40,1000020224,20356,
21,,Surface,2,Image 1,40,1000020226,20357,
0,,Surface,2,Image 1,40,1000020183,20358,
25,,Surface,2,Image 1,40,1000020228,20359,
0,,Surface,2,Image 1,40,1000020057,20360,
0,,Surface,2,Image 1,40,1000019826,20361,
31,,Surface,2,Image 1,40,1000019827,20362,
18,,Surface,2,Image 1,40,1000020363,20363,
46,,Surface,2,Image 1,40,1000019878,20364,
0,,Surface,2,Image 1,40,1000020189,20365,
0,,Surface,2,Image 1,40,1000019114,20366,
255,,Surface,2,Image 1,40,1000019831,20367,
12,,Surface,2,Image 1,40,1000019216,20368,
3,,Surface,2,Image 1,40,1000019486,20369,
2,,Surface,2,Image 1,40,1000019676,20370,
176,,Surface,2,Image 1,40,1000018766,20371,
20,,Surface,2,Image 1,40,1000019940,20372,
18,,Surface,2,Image 1,40,1000020287,20373,
0,,Surface,2,Image 1,40,1000020245,20374,
33,,Surface,2,Image 1,40,1000020331,20375,
10,,Surface,2,Image 1,40,1000020219,20376,
28,,Surface,2,Image 1,40,1000019491,20377,
1,,Surface,2,Image 1,40,1000020120,20378,
14,,Surface,2,Image 1,40,1000020218,20379,
0,,Surface,2,Image 1,40,1000020289,20380,
54,,Surface,2,Image 1,40,1000019150,20381,
0,,Surface,2,Image 1,40,1000020336,20382,
10,,Surface,2,Image 1,40,1000020165,20383,
10,,Surface,2,Image 1,40,1000019340,20384,
33,,Surface,2,Image 1,40,1000020293,20385,
15,,Surface,2,Image 1,40,1000020386,20386,
47,,Surface,2,Image 1,40,1000020125,20387,
0,,Surface,2,Image 1,40,1000020388,20388,
48,,Surface,2,Image 1,40,1000020250,20389,
0,,Surface,2,Image 1,40,1000020126,20390,
9,,Surface,2,Image 1,40,1000020297,20391,
0,,Surface,2,Image 1,40,1000020171,20392,
0,,Surface,2,Image 1,40,1000020170,20393,
0,,Surface,2,Image 1,40,1000018776,20394,
8,,Surface,2,Image 1,40,1000020087,20395,
0,,Surface,2,Image 1,40,1000019617,20396,
0,,Surface,2,Image 1,40,1000019861,20397,
6,,Surface,2,Image 1,40,1000020133,20398,
19,,Surface,2,Image 1,41,1000020219,20399,
0,,Surface,2,Image 1,41,1000020221,20400,
0,,Surface,2,Image 1,41,1000020222,20401,
0,,Surface,2,Image 1,41,1000020224,20402,
0,,Surface,2,Image 1,41,1000020053,20403,
15,,Surface,2,Image 1,41,1000019966,20404,
0,,Surface,2,Image 1,41,1000020183,20405,
0,,Surface,2,Image 1,41,1000020226,20406,
0,,Surface,2,Image 1,41,1000020228,20407,
0,,Surface,2,Image 1,41,1000019826,20408,
34,,Surface,2,Image 1,41,1000019827,20409,
3,,Surface,2,Image 1,41,1000019114,20410,
0,,Surface,2,Image 1,41,1000020363,20411,
0,,Surface,2,Image 1,41,1000020189,20412,
2,,Surface,2,Image 1,41,1000019878,20413,
255,,Surface,2,Image 1,41,1000019831,20414,
23,,Surface,2,Image 1,41,1000019486,20415,
39,,Surface,2,Image 1,41,1000019216,20416,
0,,Surface,2,Image 1,41,1000019940,20417,
255,,Surface,2,Image 1,41,1000018766,20418,
32,,Surface,2,Image 1,41,1000020287,20419,
5,,Surface,2,Image 1,41,1000020245,20420,
34,,Surface,2,Image 1,41,1000020331,20421,
3,,Surface,2,Image 1,41,1000019491,20422,
